task_id,workflow_id,node_id,node_class,seed,tier,memory_strategy,condition,workflow_depth,workflow_category,base_input_tokens,memory_tokens_injected,output_tokens,cost_inference,cost_injection,cost_miss_penalty,cost_accum,cost_total,warm_hit,fallback_used,retrieval_latency_ms,answer_correct,required_topics_recall,cache_read_tokens,cache_creation_tokens,end_to_end_ms,model_id
T099,T099-H-42-f7d61d,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,174,148,300,0.0016740000000000001,0.000148,0.0,0.0,0.001822,False,False,0.7226669986266643,True,1.0,0,0,3706.611041998258,claude-haiku-4-5-20251001
T099,T099-H-42-f7d61d,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,406,292,300,0.0019060000000000001,0.000292,0.0,0.0,0.0021980000000000003,True,False,2.0300000032875687,True,1.0,0,0,4146.197624999331,claude-haiku-4-5-20251001
T099,T099-H-42-f7d61d,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,441,422,300,0.001941,0.00042199999999999996,0.0,0.0,0.002363,True,False,2.3539589892607182,False,0.25,0,0,3932.849584001815,claude-haiku-4-5-20251001
T100,T100-H-42-c994c6,extract,extract,42,haiku,warm-shared,H,1,IAM,69,0,182,0.000979,0.0,0.0,0.0,0.000979,False,True,0.09583297651261091,True,1.0,0,0,2454.8113749478944,claude-haiku-4-5-20251001
T100,T100-H-42-c994c6,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,174,145,300,0.0016740000000000001,0.000145,0.0,0.0,0.001819,False,False,0.7194580102805048,False,0.25,0,0,3559.590415999992,claude-haiku-4-5-20251001
T100,T100-H-42-c994c6,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,410,294,300,0.00191,0.000294,0.0,0.0,0.0022040000000000002,True,False,2.0012499880976975,True,1.0,0,0,3651.722541981144,claude-haiku-4-5-20251001
T100,T100-H-42-c994c6,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,433,412,300,0.001933,0.000412,0.0,0.0,0.002345,True,False,2.2114999883342534,False,0.5,0,0,4054.8802919802256,claude-haiku-4-5-20251001
T101,T101-H-42-36b4e5,extract,extract,42,haiku,warm-shared,H,1,IAM,71,0,156,0.0008510000000000001,0.0,0.0,0.0,0.0008510000000000001,False,True,0.0932500115595758,True,1.0,0,0,2037.4539170006756,claude-haiku-4-5-20251001
T101,T101-H-42-36b4e5,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,171,139,299,0.001666,0.000139,0.0,0.0,0.001805,False,False,0.7427920063491911,False,0.5,0,0,3729.6188340114895,claude-haiku-4-5-20251001
T101,T101-H-42-36b4e5,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,386,265,300,0.001886,0.000265,0.0,0.0,0.002151,True,False,2.141332981409505,True,1.0,0,0,3595.1409160043113,claude-haiku-4-5-20251001
T101,T101-H-42-36b4e5,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,409,387,300,0.001909,0.000387,0.0,0.0,0.0022960000000000003,True,False,2.156666974769905,True,0.75,0,0,3459.6305419690907,claude-haiku-4-5-20251001
T102,T102-H-42-c91fc4,extract,extract,42,haiku,warm-shared,H,1,IAM,69,0,171,0.0009240000000000001,0.0,0.0,0.0,0.0009240000000000001,False,True,0.08449997403658926,True,1.0,0,0,3579.520582978148,claude-haiku-4-5-20251001
T102,T102-H-42-c91fc4,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,171,131,300,0.001671,0.00013099999999999999,0.0,0.0,0.001802,False,False,0.7318340067286044,False,0.0,0,0,4302.362667018315,claude-haiku-4-5-20251001
T102,T102-H-42-c91fc4,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,401,283,300,0.001901,0.000283,0.0,0.0,0.0021839999999999997,True,False,2.029916999163106,True,1.0,0,0,3597.1791260235477,claude-haiku-4-5-20251001
T102,T102-H-42-c91fc4,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,428,404,300,0.001928,0.000404,0.0,0.0,0.002332,True,False,2.2619999945163727,False,0.4,0,0,3151.6408330062404,claude-haiku-4-5-20251001
T103,T103-H-42-e09608,extract,extract,42,haiku,warm-shared,H,1,IAM,68,0,230,0.0012180000000000001,0.0,0.0,0.0,0.0012180000000000001,False,True,0.09783299174159765,True,1.0,0,0,3305.5662080005277,claude-haiku-4-5-20251001
T103,T103-H-42-e09608,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,171,137,299,0.001666,0.000137,0.0,0.0,0.001803,False,False,2.677040989510715,True,0.75,0,0,3648.451415996533,claude-haiku-4-5-20251001
T103,T103-H-42-e09608,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,388,277,300,0.001888,0.000277,0.0,0.0,0.002165,True,False,2.0539580145850778,True,1.0,0,0,3511.835625016829,claude-haiku-4-5-20251001
T103,T103-H-42-e09608,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,421,407,300,0.001921,0.00040699999999999997,0.0,0.0,0.0023279999999999998,True,False,2.247374999569729,True,0.75,0,0,3619.702333002351,claude-haiku-4-5-20251001
T104,T104-H-42-ada462,extract,extract,42,haiku,warm-shared,H,1,IAM,68,0,149,0.0008130000000000001,0.0,0.0,0.0,0.0008130000000000001,False,True,0.09462499292567372,True,1.0,0,0,1954.0384580031969,claude-haiku-4-5-20251001
T104,T104-H-42-ada462,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,169,127,300,0.001669,0.000127,0.0,0.0,0.0017959999999999999,False,False,0.7327499915845692,False,0.0,0,0,3967.065040982561,claude-haiku-4-5-20251001
T104,T104-H-42-ada462,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,385,270,300,0.001885,0.00027,0.0,0.0,0.002155,True,False,2.039999992121011,False,0.25,0,0,3487.996582989581,claude-haiku-4-5-20251001
T104,T104-H-42-ada462,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,404,397,299,0.001899,0.000397,0.0,0.0,0.0022960000000000003,True,False,2.0778329926542938,False,0.25,0,0,3428.727249993244,claude-haiku-4-5-20251001
T105,T105-H-42-aae01f,extract,extract,42,haiku,warm-shared,H,1,IAM,72,0,175,0.000947,0.0,0.0,0.0,0.000947,False,True,0.08850000449456275,True,1.0,0,0,2278.7334580207244,claude-haiku-4-5-20251001
T105,T105-H-42-aae01f,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,174,135,300,0.0016740000000000001,0.000135,0.0,0.0,0.001809,False,False,0.807542004622519,True,0.6,0,0,3546.943791996455,claude-haiku-4-5-20251001
T105,T105-H-42-aae01f,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,384,266,300,0.001884,0.000266,0.0,0.0,0.00215,True,False,2.0410839933902025,False,0.4,0,0,3724.499666976044,claude-haiku-4-5-20251001
T105,T105-H-42-aae01f,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,413,393,300,0.001913,0.00039299999999999996,0.0,0.0,0.002306,True,False,2.168500010157004,True,0.6,0,0,3614.6758750255685,claude-haiku-4-5-20251001
T105,T105-H-42-aae01f,sql-gen,sql-gen,42,haiku,warm-shared,H,5,IAM,376,531,300,0.001876,0.000531,0.0,0.0,0.0024070000000000003,True,False,2.308082999661565,False,0.2,0,0,2046.8704999948386,claude-haiku-4-5-20251001
T106,T106-H-42-cc578d,extract,extract,42,haiku,warm-shared,H,1,IAM,74,0,221,0.0011790000000000001,0.0,0.0,0.0,0.0011790000000000001,False,True,0.08300002082251012,True,0.6,0,0,2937.635875015985,claude-haiku-4-5-20251001
T106,T106-H-42-cc578d,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,171,130,300,0.001671,0.00013,0.0,0.0,0.0018009999999999999,False,False,0.32049999572336674,False,0.2,0,0,3998.389500018675,claude-haiku-4-5-20251001
T106,T106-H-42-cc578d,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,384,273,300,0.001884,0.00027299999999999997,0.0,0.0,0.002157,True,False,2.020165993599221,False,0.2,0,0,3571.156833000714,claude-haiku-4-5-20251001
T106,T106-H-42-cc578d,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,420,402,300,0.00192,0.00040199999999999996,0.0,0.0,0.002322,True,False,2.240875008283183,True,0.8,0,0,3564.434000028996,claude-haiku-4-5-20251001
T106,T106-H-42-cc578d,sql-gen,sql-gen,42,haiku,warm-shared,H,5,IAM,388,557,174,0.001258,0.000557,0.0,0.0,0.001815,True,False,2.4329160223715007,False,0.0,0,0,1495.9736660239287,claude-haiku-4-5-20251001
T107,T107-H-42-4d09af,extract,extract,42,haiku,warm-shared,H,1,IAM,74,0,210,0.0011240000000000002,0.0,0.0,0.0,0.0011240000000000002,False,True,0.0956250005401671,True,1.0,0,0,2809.8147079872433,claude-haiku-4-5-20251001
T107,T107-H-42-4d09af,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,178,137,300,0.001678,0.000137,0.0,0.0,0.001815,False,False,1.3809579832013696,True,0.6,0,0,3313.727623986779,claude-haiku-4-5-20251001
T107,T107-H-42-4d09af,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,397,279,300,0.001897,0.000279,0.0,0.0,0.002176,True,False,1.9855410209856927,True,0.6,0,0,3426.137207017746,claude-haiku-4-5-20251001
T107,T107-H-42-4d09af,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,425,406,300,0.001925,0.000406,0.0,0.0,0.002331,True,False,2.1050419891253114,True,0.8,0,0,3319.1852499730885,claude-haiku-4-5-20251001
T107,T107-H-42-4d09af,sql-gen,sql-gen,42,haiku,warm-shared,H,5,IAM,389,547,300,0.001889,0.000547,0.0,0.0,0.002436,True,False,1.7809579730965197,False,0.2,0,0,3054.678457963746,claude-haiku-4-5-20251001
T108,T108-H-42-86924f,extract,extract,42,haiku,warm-shared,H,1,IAM,70,0,198,0.00106,0.0,0.0,0.0,0.00106,False,True,0.09458398562856019,True,1.0,0,0,2464.124041987816,claude-haiku-4-5-20251001
T108,T108-H-42-86924f,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,170,124,300,0.00167,0.000124,0.0,0.0,0.001794,False,False,0.7418330060318112,False,0.25,0,0,3277.128374989843,claude-haiku-4-5-20251001
T108,T108-H-42-86924f,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,406,286,300,0.0019060000000000001,0.000286,0.0,0.0,0.0021920000000000004,True,False,2.103082981193438,True,0.75,0,0,3257.6260829810053,claude-haiku-4-5-20251001
T108,T108-H-42-86924f,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,436,412,300,0.001936,0.000412,0.0,0.0,0.002348,True,False,2.3150420165620744,True,1.0,0,0,3413.734417001251,claude-haiku-4-5-20251001
T108,T108-H-42-86924f,sql-gen,sql-gen,42,haiku,warm-shared,H,5,IAM,386,566,245,0.0016110000000000002,0.000566,0.0,0.0,0.002177,True,False,2.13500001700595,True,0.5,0,0,2074.8706250160467,claude-haiku-4-5-20251001
T109,T109-H-42-7e335f,extract,extract,42,haiku,warm-shared,H,1,IAM,70,0,238,0.00126,0.0,0.0,0.0,0.00126,False,True,0.06254200707189739,True,1.0,0,0,4118.620251014363,claude-haiku-4-5-20251001
T109,T109-H-42-7e335f,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,170,138,300,0.00167,0.000138,0.0,0.0,0.0018080000000000001,False,False,0.6204169767443091,True,0.75,0,0,3425.5700839858036,claude-haiku-4-5-20251001
T109,T109-H-42-7e335f,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,390,279,300,0.00189,0.000279,0.0,0.0,0.002169,True,False,1.858709001680836,True,1.0,0,0,3355.87020899402,claude-haiku-4-5-20251001
T109,T109-H-42-7e335f,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,418,409,300,0.001918,0.00040899999999999997,0.0,0.0,0.002327,True,False,2.4013330112211406,False,0.25,0,0,3614.893125020899,claude-haiku-4-5-20251001
T109,T109-H-42-7e335f,sql-gen,sql-gen,42,haiku,warm-shared,H,5,IAM,368,549,208,0.0014080000000000002,0.000549,0.0,0.0,0.0019570000000000004,True,False,2.358792000450194,False,0.25,0,0,1894.3210839934181,claude-haiku-4-5-20251001
T110,T110-H-42-e4a4c7,extract,extract,42,haiku,warm-shared,H,1,IAM,70,0,196,0.0010500000000000002,0.0,0.0,0.0,0.0010500000000000002,False,True,0.08237498695962131,True,1.0,0,0,2793.8922909961548,claude-haiku-4-5-20251001
T110,T110-H-42-e4a4c7,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,171,135,300,0.001671,0.000135,0.0,0.0,0.0018059999999999999,False,False,0.7007920066826046,False,0.0,0,0,3466.65829201811,claude-haiku-4-5-20251001
T110,T110-H-42-e4a4c7,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,412,295,300,0.001912,0.00029499999999999996,0.0,0.0,0.002207,True,False,2.050292008789256,False,0.25,0,0,3258.165084000211,claude-haiku-4-5-20251001
T110,T110-H-42-e4a4c7,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,446,429,300,0.001946,0.00042899999999999997,0.0,0.0,0.002375,True,False,2.285624999785796,True,1.0,0,0,5379.509082995355,claude-haiku-4-5-20251001
T110,T110-H-42-e4a4c7,sql-gen,sql-gen,42,haiku,warm-shared,H,5,IAM,393,585,300,0.001893,0.000585,0.0,0.0,0.002478,True,False,2.1472919906955212,False,0.75,0,0,2307.26654198952,claude-haiku-4-5-20251001
T111,T111-H-42-b739ba,extract,extract,42,haiku,warm-shared,H,1,IAM,71,0,256,0.0013510000000000002,0.0,0.0,0.0,0.0013510000000000002,False,True,0.08541700663045049,True,1.0,0,0,3614.2501669819467,claude-haiku-4-5-20251001
T111,T111-H-42-b739ba,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,168,131,300,0.001668,0.00013099999999999999,0.0,0.0,0.001799,False,False,2.699582983041182,True,0.6,0,0,3439.0891249640845,claude-haiku-4-5-20251001
T111,T111-H-42-b739ba,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,382,276,300,0.001882,0.000276,0.0,0.0,0.002158,True,False,2.0067500008735806,True,0.6,0,0,3488.580457982607,claude-haiku-4-5-20251001
T111,T111-H-42-b739ba,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,408,406,300,0.001908,0.000406,0.0,0.0,0.002314,True,False,2.2194590128492564,True,0.8,0,0,3869.9810010148212,claude-haiku-4-5-20251001
T111,T111-H-42-b739ba,sql-gen,sql-gen,42,haiku,warm-shared,H,5,IAM,375,550,300,0.001875,0.0005499999999999999,0.0,0.0,0.002425,True,False,2.4122080067172647,False,0.6,0,0,2053.8532079954166,claude-haiku-4-5-20251001
T112,T112-H-42-e73cb2,extract,extract,42,haiku,warm-shared,H,1,IAM,72,0,169,0.0009170000000000001,0.0,0.0,0.0,0.0009170000000000001,False,True,0.06208301056176424,True,1.0,0,0,2114.915790996747,claude-haiku-4-5-20251001
T112,T112-H-42-e73cb2,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,169,127,299,0.0016640000000000001,0.000127,0.0,0.0,0.001791,False,False,0.6539579771924764,True,0.6,0,0,3809.9524169811048,claude-haiku-4-5-20251001
T112,T112-H-42-e73cb2,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,382,258,300,0.001882,0.000258,0.0,0.0,0.00214,True,False,1.977667008759454,False,0.4,0,0,3689.063875004649,claude-haiku-4-5-20251001
T112,T112-H-42-e73cb2,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,404,372,300,0.001904,0.000372,0.0,0.0,0.0022760000000000002,True,False,2.3742079793009907,True,0.6,0,0,7181.89708297723,claude-haiku-4-5-20251001
T112,T112-H-42-e73cb2,sql-gen,sql-gen,42,haiku,warm-shared,H,5,IAM,373,502,300,0.001873,0.000502,0.0,0.0,0.002375,True,False,2.280707994941622,False,0.4,0,0,2629.697083000792,claude-haiku-4-5-20251001
T113,T113-H-42-7a40f8,extract,extract,42,haiku,warm-shared,H,1,IAM,74,0,297,0.0015590000000000003,0.0,0.0,0.0,0.0015590000000000003,False,True,0.07470799027942121,True,1.0,0,0,3509.3654169759247,claude-haiku-4-5-20251001
T113,T113-H-42-7a40f8,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,181,148,300,0.001681,0.000148,0.0,0.0,0.001829,False,False,0.7138329965528101,False,0.4,0,0,3437.3589159804396,claude-haiku-4-5-20251001
T113,T113-H-42-7a40f8,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,405,287,300,0.001905,0.000287,0.0,0.0,0.002192,True,False,3.5783750063274056,True,0.6,0,0,3600.957999995444,claude-haiku-4-5-20251001
T113,T113-H-42-7a40f8,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,438,421,300,0.001938,0.000421,0.0,0.0,0.002359,True,False,2.315542020369321,True,0.6,0,0,5387.879209010862,claude-haiku-4-5-20251001
T113,T113-H-42-7a40f8,sql-gen,sql-gen,42,haiku,warm-shared,H,5,IAM,387,551,300,0.001887,0.000551,0.0,0.0,0.002438,True,False,2.3740830074530095,False,0.2,0,0,2093.5764990281314,claude-haiku-4-5-20251001
T113,T113-H-42-7a40f8,billing-recon,billing-recon,42,sonnet,warm-shared,H,6,IAM,338,768,300,0.005514000000000001,0.002304,0.0,0.0,0.007818,True,False,1.9340410071890801,False,0.4,0,0,7074.691665999126,claude-sonnet-4-6
T114,T114-H-42-d62801,extract,extract,42,haiku,warm-shared,H,1,IAM,77,0,198,0.001067,0.0,0.0,0.0,0.001067,False,True,0.08266701479442418,True,1.0,0,0,2689.698042027885,claude-haiku-4-5-20251001
T114,T114-H-42-d62801,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,177,134,300,0.001677,0.000134,0.0,0.0,0.0018110000000000001,False,False,0.7181249966379255,False,0.5,0,0,4544.303292001132,claude-haiku-4-5-20251001
T114,T114-H-42-d62801,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,428,311,300,0.001928,0.00031099999999999997,0.0,0.0,0.002239,True,False,1.9886670052073896,False,0.3333333333333333,0,0,3609.436792001361,claude-haiku-4-5-20251001
T114,T114-H-42-d62801,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,457,431,300,0.001957,0.00043099999999999996,0.0,0.0,0.002388,True,False,2.0056669891346246,True,0.8333333333333334,0,0,3709.7697510034777,claude-haiku-4-5-20251001
T114,T114-H-42-d62801,sql-gen,sql-gen,42,haiku,warm-shared,H,5,IAM,389,594,300,0.001889,0.000594,0.0,0.0,0.002483,True,False,2.1957090066280216,False,0.16666666666666666,0,0,2239.185417012777,claude-haiku-4-5-20251001
T114,T114-H-42-d62801,billing-recon,billing-recon,42,sonnet,warm-shared,H,6,IAM,348,794,300,0.005544,0.002382,0.0,0.0,0.007926,True,False,2.397459000349045,True,0.6666666666666666,0,0,7045.510334020946,claude-sonnet-4-6
T115,T115-H-42-09989c,extract,extract,42,haiku,warm-shared,H,1,IAM,72,0,194,0.001042,0.0,0.0,0.0,0.001042,False,True,0.08604198228567839,True,1.0,0,0,2647.778251004638,claude-haiku-4-5-20251001
T115,T115-H-42-09989c,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,169,125,300,0.001669,0.000125,0.0,0.0,0.001794,False,False,0.7222910062409937,False,0.2,0,0,3354.167123994557,claude-haiku-4-5-20251001
T115,T115-H-42-09989c,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,388,267,300,0.001888,0.000267,0.0,0.0,0.002155,True,False,2.0666659984271973,True,1.0,0,0,3659.5160409924574,claude-haiku-4-5-20251001
T115,T115-H-42-09989c,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,416,393,300,0.001916,0.00039299999999999996,0.0,0.0,0.002309,True,False,2.2407500073313713,True,1.0,0,0,3604.832417011494,claude-haiku-4-5-20251001
T115,T115-H-42-09989c,sql-gen,sql-gen,42,haiku,warm-shared,H,5,IAM,375,533,300,0.001875,0.0005329999999999999,0.0,0.0,0.002408,True,False,2.682374994037673,False,0.2,0,0,2239.733583002817,claude-haiku-4-5-20251001
T115,T115-H-42-09989c,billing-recon,billing-recon,42,sonnet,warm-shared,H,6,IAM,317,718,300,0.005451000000000001,0.002154,0.0,0.0,0.007605000000000001,True,False,1.2781660188920796,True,0.8,0,0,7314.440458023455,claude-sonnet-4-6
T116,T116-H-42-822d76,extract,extract,42,haiku,warm-shared,H,1,IAM,74,0,287,0.0015090000000000001,0.0,0.0,0.0,0.0015090000000000001,False,True,0.08541700663045049,True,0.8,0,0,3795.88358302135,claude-haiku-4-5-20251001
T116,T116-H-42-822d76,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,182,142,300,0.001682,0.00014199999999999998,0.0,0.0,0.0018239999999999999,False,False,0.6554999854415655,False,0.4,0,0,4098.567749984795,claude-haiku-4-5-20251001
T116,T116-H-42-822d76,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,400,281,300,0.0019,0.000281,0.0,0.0,0.0021809999999999998,True,False,1.7942919803317636,True,0.8,0,0,6617.637499963166,claude-haiku-4-5-20251001
T116,T116-H-42-822d76,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,428,401,300,0.001928,0.000401,0.0,0.0,0.002329,True,False,2.1121249883435667,True,0.8,0,0,3964.646083972184,claude-haiku-4-5-20251001
T116,T116-H-42-822d76,sql-gen,sql-gen,42,haiku,warm-shared,H,5,IAM,394,558,294,0.0018640000000000002,0.000558,0.0,0.0,0.002422,True,False,2.3413749877363443,False,0.0,0,0,2096.6808749944903,claude-haiku-4-5-20251001
T116,T116-H-42-822d76,billing-recon,billing-recon,42,sonnet,warm-shared,H,6,IAM,345,751,300,0.005535000000000001,0.0022530000000000002,0.0,0.0,0.0077880000000000015,True,False,2.4284170067403466,True,0.8,0,0,6850.403624994215,claude-sonnet-4-6
T117,T117-H-42-1a08ef,extract,extract,42,haiku,warm-shared,H,1,IAM,70,0,211,0.0011250000000000001,0.0,0.0,0.0,0.0011250000000000001,False,True,0.08608400821685791,True,1.0,0,0,2923.995334014762,claude-haiku-4-5-20251001
T117,T117-H-42-1a08ef,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,167,130,300,0.001667,0.00013,0.0,0.0,0.001797,False,False,0.7543750107288361,False,0.4,0,0,3290.2319580025505,claude-haiku-4-5-20251001
T117,T117-H-42-1a08ef,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,384,265,300,0.001884,0.000265,0.0,0.0,0.002149,True,False,1.8042920273728669,True,0.6,0,0,3408.9949170302134,claude-haiku-4-5-20251001
T117,T117-H-42-1a08ef,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,420,396,300,0.00192,0.000396,0.0,0.0,0.002316,True,False,2.2025000071153045,True,1.0,0,0,3665.172083012294,claude-haiku-4-5-20251001
T117,T117-H-42-1a08ef,sql-gen,sql-gen,42,haiku,warm-shared,H,5,IAM,370,521,300,0.0018700000000000001,0.000521,0.0,0.0,0.002391,True,False,2.3824160161893815,False,0.2,0,0,1968.8425410131458,claude-haiku-4-5-20251001
T117,T117-H-42-1a08ef,billing-recon,billing-recon,42,sonnet,warm-shared,H,6,IAM,317,726,300,0.005451000000000001,0.0021780000000000002,0.0,0.0,0.007629000000000001,True,False,2.3067919828463346,False,0.4,0,0,7191.887625987874,claude-sonnet-4-6
T118,T118-H-42-f95717,extract,extract,42,haiku,warm-shared,H,1,IAM,71,0,257,0.001356,0.0,0.0,0.0,0.001356,False,True,0.08687499212101102,True,1.0,0,0,2949.972708011046,claude-haiku-4-5-20251001
T118,T118-H-42-f95717,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,176,132,300,0.001676,0.00013199999999999998,0.0,0.0,0.001808,False,False,0.7075409812387079,False,0.0,0,0,3440.1202489971183,claude-haiku-4-5-20251001
T118,T118-H-42-f95717,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,397,278,300,0.001897,0.000278,0.0,0.0,0.002175,True,False,2.000125008635223,False,0.25,0,0,3815.3370000072755,claude-haiku-4-5-20251001
T118,T118-H-42-f95717,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,426,407,300,0.001926,0.00040699999999999997,0.0,0.0,0.002333,True,False,2.066249988274649,False,0.5,0,0,3029.36904199305,claude-haiku-4-5-20251001
T118,T118-H-42-f95717,sql-gen,sql-gen,42,haiku,warm-shared,H,5,IAM,376,565,300,0.001876,0.000565,0.0,0.0,0.002441,True,False,2.7355420170351863,False,0.0,0,0,2224.9149170238525,claude-haiku-4-5-20251001
T118,T118-H-42-f95717,billing-recon,billing-recon,42,sonnet,warm-shared,H,6,IAM,328,759,300,0.005484000000000001,0.002277,0.0,0.0,0.0077610000000000005,True,False,2.236165979411453,False,0.5,0,0,7949.229874968296,claude-sonnet-4-6
T119,T119-H-42-c0c769,extract,extract,42,haiku,warm-shared,H,1,IAM,74,0,184,0.000994,0.0,0.0,0.0,0.000994,False,True,0.09308400331065059,True,0.8333333333333334,0,0,2417.1194589871448,claude-haiku-4-5-20251001
T119,T119-H-42-c0c769,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,180,141,300,0.00168,0.00014099999999999998,0.0,0.0,0.0018210000000000001,False,False,0.7223749998956919,False,0.5,0,0,3491.706125001656,claude-haiku-4-5-20251001
T119,T119-H-42-c0c769,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,422,307,300,0.001922,0.000307,0.0,0.0,0.002229,True,False,1.499541016528383,False,0.5,0,0,3195.240958011709,claude-haiku-4-5-20251001
T119,T119-H-42-c0c769,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,448,437,300,0.001948,0.000437,0.0,0.0,0.002385,True,False,2.0798750047106296,True,0.8333333333333334,0,0,3208.132125000702,claude-haiku-4-5-20251001
T119,T119-H-42-c0c769,sql-gen,sql-gen,42,haiku,warm-shared,H,5,IAM,404,580,300,0.001904,0.00058,0.0,0.0,0.002484,True,False,1.9587499846238643,False,0.16666666666666666,0,0,2103.3090419659857,claude-haiku-4-5-20251001
T119,T119-H-42-c0c769,billing-recon,billing-recon,42,sonnet,warm-shared,H,6,IAM,347,776,300,0.005541000000000001,0.002328,0.0,0.0,0.007869000000000001,True,False,2.7371670003049076,True,0.6666666666666666,0,0,6211.099750013091,claude-sonnet-4-6
T120,T120-H-42-72aaaf,extract,extract,42,haiku,warm-shared,H,1,IAM,75,0,209,0.0011200000000000001,0.0,0.0,0.0,0.0011200000000000001,False,True,0.09104199125431478,True,1.0,0,0,2751.813583978219,claude-haiku-4-5-20251001
T120,T120-H-42-72aaaf,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,179,140,300,0.001679,0.00014,0.0,0.0,0.0018189999999999999,False,False,0.738750008167699,False,0.0,0,0,3731.0713750193827,claude-haiku-4-5-20251001
T120,T120-H-42-72aaaf,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,398,270,300,0.001898,0.00027,0.0,0.0,0.002168,True,False,2.0119159889873117,False,0.2,0,0,4047.0149159955326,claude-haiku-4-5-20251001
T120,T120-H-42-72aaaf,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,439,408,300,0.001939,0.000408,0.0,0.0,0.002347,True,False,2.1957910212222487,False,0.4,0,0,4415.558832028182,claude-haiku-4-5-20251001
T120,T120-H-42-72aaaf,sql-gen,sql-gen,42,haiku,warm-shared,H,5,IAM,390,567,299,0.001885,0.000567,0.0,0.0,0.002452,True,False,3.282290999777615,False,0.0,0,0,1939.8344990040641,claude-haiku-4-5-20251001
T120,T120-H-42-72aaaf,billing-recon,billing-recon,42,sonnet,warm-shared,H,6,IAM,338,795,300,0.005514000000000001,0.002385,0.0,0.0,0.007899,True,False,2.4526249908376485,True,1.0,0,0,7328.550499980338,claude-sonnet-4-6
