task_id,workflow_id,node_id,node_class,seed,tier,memory_strategy,condition,workflow_depth,workflow_category,base_input_tokens,memory_tokens_injected,output_tokens,cost_inference,cost_injection,cost_miss_penalty,cost_accum,cost_total,warm_hit,fallback_used,retrieval_latency_ms,answer_correct,required_topics_recall,cache_read_tokens,cache_creation_tokens,end_to_end_ms,model_id
T173,T173-A-7-8e9809,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,229,143,300,0.005187000000000001,0.000429,0.0,0.0,0.005616,False,False,0.3032500026165508,False,0.3333333333333333,0,0,4221.380167000461,claude-sonnet-4-6
T173,T173-A-7-8e9809,billing-recon,billing-recon,7,sonnet,full-history,A,3,CrossDomain,509,359,300,0.006027000000000001,0.001077,0.0,0.0,0.007104000000000001,False,False,0.41833399882307276,False,0.5,0,0,5282.620999998471,claude-sonnet-4-6
T173,T173-A-7-8e9809,iam-audit,iam-audit,7,sonnet,full-history,A,4,CrossDomain,375,514,300,0.005625000000000001,0.001542,0.0,0.0,0.007167000000000001,False,False,0.40770899795461446,True,0.8333333333333334,0,0,6764.516333998472,claude-sonnet-4-6
T173,T173-A-7-8e9809,policy-check,policy-check,7,sonnet,full-history,A,5,CrossDomain,682,652,300,0.006546000000000001,0.001956,0.0,0.0,0.008502000000000001,False,False,0.9208749979734421,False,0.3333333333333333,0,0,7540.758541996183,claude-sonnet-4-6
T173,T173-A-7-8e9809,cross-recon,cross-recon,7,sonnet,full-history,A,6,CrossDomain,713,781,300,0.006639000000000001,0.002343,0.0,0.0,0.008982,False,False,0.6029169999237638,False,0.5,0,0,6678.348792000179,claude-sonnet-4-6
T174,T174-A-7-f015f3,extract,extract,7,sonnet,full-history,A,1,CrossDomain,74,0,300,0.0047220000000000005,0.0,0.0,0.0,0.0047220000000000005,False,False,0.5712910024158191,True,0.8333333333333334,0,0,6721.012666002935,claude-sonnet-4-6
T174,T174-A-7-f015f3,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,227,146,300,0.005181000000000001,0.000438,0.0,0.0,0.005619000000000001,False,False,0.25470800028415397,False,0.16666666666666666,0,0,11429.330998998921,claude-sonnet-4-6
T174,T174-A-7-f015f3,billing-recon,billing-recon,7,sonnet,full-history,A,3,CrossDomain,487,320,300,0.005961000000000001,0.00096,0.0,0.0,0.006921000000000001,False,False,0.33383399932063185,False,0.16666666666666666,0,0,5749.612083996908,claude-sonnet-4-6
T174,T174-A-7-f015f3,iam-audit,iam-audit,7,sonnet,full-history,A,4,CrossDomain,330,452,300,0.00549,0.001356,0.0,0.0,0.006846,False,False,0.46470799861708656,False,0.5,0,0,7852.439790996868,claude-sonnet-4-6
T174,T174-A-7-f015f3,policy-check,policy-check,7,sonnet,full-history,A,5,CrossDomain,630,595,300,0.006390000000000001,0.0017850000000000001,0.0,0.0,0.008175000000000002,False,False,0.4678330005845055,True,0.6666666666666666,0,0,7549.223417001485,claude-sonnet-4-6
T174,T174-A-7-f015f3,cross-recon,cross-recon,7,sonnet,full-history,A,6,CrossDomain,649,717,300,0.0064470000000000005,0.002151,0.0,0.0,0.008598000000000001,False,False,0.4471669999475125,True,0.6666666666666666,0,0,6983.558542000537,claude-sonnet-4-6
T175,T175-A-7-132f28,extract,extract,7,sonnet,full-history,A,1,CrossDomain,74,0,300,0.0047220000000000005,0.0,0.0,0.0,0.0047220000000000005,False,False,0.2829160002875142,True,1.0,0,0,7618.736958000227,claude-sonnet-4-6
T175,T175-A-7-132f28,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,229,159,300,0.005187000000000001,0.000477,0.0,0.0,0.005664000000000001,False,False,2.0853750029345974,False,0.16666666666666666,0,0,4225.184667000576,claude-sonnet-4-6
T175,T175-A-7-132f28,billing-recon,billing-recon,7,sonnet,full-history,A,3,CrossDomain,519,379,300,0.006057000000000001,0.001137,0.0,0.0,0.007194000000000001,False,False,0.6398750010703225,False,0.16666666666666666,0,0,5294.783332999941,claude-sonnet-4-6
T175,T175-A-7-132f28,iam-audit,iam-audit,7,sonnet,full-history,A,4,CrossDomain,369,529,300,0.005607000000000001,0.001587,0.0,0.0,0.007194000000000001,False,False,0.5063330027041957,False,0.5,0,0,6563.955874004023,claude-sonnet-4-6
T175,T175-A-7-132f28,policy-check,policy-check,7,sonnet,full-history,A,5,CrossDomain,679,653,300,0.006537000000000001,0.0019590000000000002,0.0,0.0,0.008496000000000002,False,False,0.2871249998861458,False,0.3333333333333333,0,0,8156.60116700019,claude-sonnet-4-6
T175,T175-A-7-132f28,cross-recon,cross-recon,7,sonnet,full-history,A,6,CrossDomain,712,786,300,0.006636,0.002358,0.0,0.0,0.008994,False,False,0.4334170007496141,False,0.16666666666666666,0,0,6258.886542000255,claude-sonnet-4-6
T176,T176-A-7-db12af,extract,extract,7,sonnet,full-history,A,1,CrossDomain,71,0,279,0.004398,0.0,0.0,0.0,0.004398,False,False,0.28612499954761006,False,0.3333333333333333,0,0,6664.932042000146,claude-sonnet-4-6
T176,T176-A-7-db12af,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,224,143,300,0.005172,0.000429,0.0,0.0,0.005601,False,False,0.311332998535363,False,0.16666666666666666,0,0,4485.198998998385,claude-sonnet-4-6
T176,T176-A-7-db12af,billing-recon,billing-recon,7,sonnet,full-history,A,3,CrossDomain,502,354,300,0.006006000000000001,0.001062,0.0,0.0,0.007068000000000001,False,False,2.0927080004184972,False,0.16666666666666666,0,0,7542.949040998792,claude-sonnet-4-6
T176,T176-A-7-db12af,iam-audit,iam-audit,7,sonnet,full-history,A,4,CrossDomain,353,518,300,0.005559000000000001,0.001554,0.0,0.0,0.007113,False,False,0.47720899965497665,False,0.5,0,0,7285.118708998198,claude-sonnet-4-6
T176,T176-A-7-db12af,policy-check,policy-check,7,sonnet,full-history,A,5,CrossDomain,647,649,300,0.0064410000000000005,0.001947,0.0,0.0,0.008388,False,False,0.4779579976457171,False,0.3333333333333333,0,0,7070.332748997316,claude-sonnet-4-6
T176,T176-A-7-db12af,cross-recon,cross-recon,7,sonnet,full-history,A,6,CrossDomain,687,784,300,0.006561000000000001,0.002352,0.0,0.0,0.008913,False,False,0.38370899710571393,True,0.8333333333333334,0,0,6478.368167998269,claude-sonnet-4-6
T177,T177-A-7-537a36,extract,extract,7,sonnet,full-history,A,1,Policy,67,0,150,0.002451,0.0,0.0,0.0,0.002451,False,False,0.5508340000233147,True,1.0,0,0,4284.875417000876,claude-sonnet-4-6
T177,T177-A-7-537a36,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,219,139,129,0.002592,0.000417,0.0,0.0,0.003009,False,False,0.32404200101154856,False,0.3333333333333333,0,0,2682.480041999952,claude-sonnet-4-6
T178,T178-A-7-913e48,extract,extract,7,sonnet,full-history,A,1,Policy,67,0,109,0.001836,0.0,0.0,0.0,0.001836,False,False,0.27158300144947134,True,0.6666666666666666,0,0,3478.7579580006422,claude-sonnet-4-6
T178,T178-A-7-913e48,iam-audit,iam-audit,7,sonnet,full-history,A,2,Policy,167,118,300,0.005001,0.000354,0.0,0.0,0.005355,False,False,1.2175419979030266,True,0.6666666666666666,0,0,6741.862707996916,claude-sonnet-4-6
T179,T179-A-7-4582bc,extract,extract,7,sonnet,full-history,A,1,Policy,64,0,158,0.002562,0.0,0.0,0.0,0.002562,False,False,0.24095800108625554,True,1.0,0,0,4567.782291003823,claude-sonnet-4-6
T179,T179-A-7-4582bc,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,212,137,104,0.002196,0.000411,0.0,0.0,0.002607,False,False,0.3537500015227124,False,1.0,0,0,2072.7717090012447,claude-sonnet-4-6
T180,T180-A-7-3573fa,extract,extract,7,sonnet,full-history,A,1,Policy,62,0,199,0.003171,0.0,0.0,0.0,0.003171,False,False,0.2871670003514737,True,1.0,0,0,5485.762625001371,claude-sonnet-4-6
T180,T180-A-7-3573fa,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,224,145,146,0.002862,0.000435,0.0,0.0,0.003297,False,False,0.30383299963432364,False,0.3333333333333333,0,0,2416.7727079984616,claude-sonnet-4-6
T181,T181-A-7-54ff99,extract,extract,7,sonnet,full-history,A,1,Policy,64,0,248,0.0039120000000000005,0.0,0.0,0.0,0.0039120000000000005,False,False,0.6027500021446031,True,1.0,0,0,6975.898500000767,claude-sonnet-4-6
T181,T181-A-7-54ff99,iam-audit,iam-audit,7,sonnet,full-history,A,2,Policy,162,146,300,0.004986000000000001,0.000438,0.0,0.0,0.005424000000000001,False,False,0.27320799927110784,True,1.0,0,0,5729.29662399838,claude-sonnet-4-6
T182,T182-A-7-e2544c,extract,extract,7,sonnet,full-history,A,1,Policy,67,0,216,0.0034410000000000005,0.0,0.0,0.0,0.0034410000000000005,False,False,0.7119160000002012,True,1.0,0,0,5936.825373999454,claude-sonnet-4-6
T182,T182-A-7-e2544c,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,221,142,133,0.002658,0.000426,0.0,0.0,0.0030840000000000004,False,False,0.743792003049748,False,1.0,0,0,2454.4247090016142,claude-sonnet-4-6
T183,T183-A-7-fbcf5c,extract,extract,7,sonnet,full-history,A,1,Policy,67,0,144,0.0023610000000000003,0.0,0.0,0.0,0.0023610000000000003,False,False,0.27716699696611613,True,0.6666666666666666,0,0,4116.259626000101,claude-sonnet-4-6
T183,T183-A-7-fbcf5c,iam-audit,iam-audit,7,sonnet,full-history,A,2,Policy,173,135,300,0.005019000000000001,0.00040500000000000003,0.0,0.0,0.005424000000000001,False,False,0.31708399910712615,True,0.6666666666666666,0,0,4830.1761670009,claude-sonnet-4-6
T184,T184-A-7-0e6746,extract,extract,7,sonnet,full-history,A,1,Policy,64,0,154,0.002502,0.0,0.0,0.0,0.002502,False,False,0.561500000912929,True,0.6666666666666666,0,0,6639.872708001349,claude-sonnet-4-6
T184,T184-A-7-0e6746,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,220,122,300,0.0051600000000000005,0.000366,0.0,0.0,0.0055260000000000005,False,False,0.7841250007913914,False,0.3333333333333333,0,0,11485.378667002806,claude-sonnet-4-6
T185,T185-A-7-3a5264,extract,extract,7,sonnet,full-history,A,1,Policy,74,0,300,0.0047220000000000005,0.0,0.0,0.0,0.0047220000000000005,False,False,0.2561670007708017,True,1.0,0,0,7918.393417003244,claude-sonnet-4-6
T185,T185-A-7-3a5264,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,227,142,300,0.005181000000000001,0.000426,0.0,0.0,0.005607000000000001,False,False,0.7481249995180406,False,0.6,0,0,4835.994291999668,claude-sonnet-4-6
T185,T185-A-7-3a5264,iam-audit,iam-audit,7,sonnet,full-history,A,3,Policy,286,350,300,0.005358000000000001,0.00105,0.0,0.0,0.0064080000000000005,False,False,0.6694580006296746,True,0.6,0,0,6712.398000003304,claude-sonnet-4-6
T185,T185-A-7-3a5264,billing-recon,billing-recon,7,sonnet,full-history,A,4,Policy,600,490,300,0.0063,0.00147,0.0,0.0,0.00777,False,False,0.4107909990125336,False,0.4,0,0,6235.248040997249,claude-sonnet-4-6
T185,T185-A-7-3a5264,policy-check,policy-check,7,sonnet,full-history,A,5,Policy,667,626,300,0.006501000000000001,0.0018780000000000001,0.0,0.0,0.008379000000000001,False,False,0.3034589972230606,True,1.0,0,0,7211.64062599928,claude-sonnet-4-6
T186,T186-A-7-4c4727,extract,extract,7,sonnet,full-history,A,1,Policy,69,0,211,0.0033720000000000004,0.0,0.0,0.0,0.0033720000000000004,False,False,0.28816699705203064,True,1.0,0,0,8064.131791998079,claude-sonnet-4-6
T186,T186-A-7-4c4727,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,218,129,300,0.005154000000000001,0.00038700000000000003,0.0,0.0,0.005541000000000001,False,False,0.3242499988118652,False,1.0,0,0,5082.444957999542,claude-sonnet-4-6
T186,T186-A-7-4c4727,billing-recon,billing-recon,7,sonnet,full-history,A,3,Policy,503,322,300,0.0060090000000000005,0.0009660000000000001,0.0,0.0,0.006975,False,False,0.2977919975819532,False,0.0,0,0,5287.3232509955415,claude-sonnet-4-6
T186,T186-A-7-4c4727,iam-audit,iam-audit,7,sonnet,full-history,A,4,Policy,348,465,300,0.005544,0.001395,0.0,0.0,0.006939000000000001,False,False,0.3303340017737355,True,0.75,0,0,9786.277834002249,claude-sonnet-4-6
T186,T186-A-7-4c4727,policy-check,policy-check,7,sonnet,full-history,A,5,Policy,636,604,300,0.0064080000000000005,0.001812,0.0,0.0,0.00822,False,False,0.787916000263067,True,0.75,0,0,7881.24233200142,claude-sonnet-4-6
T187,T187-A-7-6a2cb6,extract,extract,7,sonnet,full-history,A,1,Policy,72,0,300,0.004716000000000001,0.0,0.0,0.0,0.004716000000000001,False,False,0.27333400066709146,True,1.0,0,0,7311.131583999668,claude-sonnet-4-6
T187,T187-A-7-6a2cb6,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,221,136,300,0.005163000000000001,0.000408,0.0,0.0,0.005571000000000001,False,False,0.2571669974713586,False,0.4,0,0,5003.583041998354,claude-sonnet-4-6
T187,T187-A-7-6a2cb6,iam-audit,iam-audit,7,sonnet,full-history,A,3,Policy,278,334,300,0.005334,0.001002,0.0,0.0,0.0063360000000000005,False,False,1.7929589994309936,True,0.6,0,0,6212.718250000762,claude-sonnet-4-6
T187,T187-A-7-6a2cb6,cross-recon,cross-recon,7,sonnet,full-history,A,4,Policy,478,475,300,0.005934,0.001425,0.0,0.0,0.007359,False,False,0.8391250012209639,False,0.2,0,0,7196.177875001013,claude-sonnet-4-6
T187,T187-A-7-6a2cb6,policy-check,policy-check,7,sonnet,full-history,A,5,Policy,658,630,300,0.006474000000000001,0.00189,0.0,0.0,0.008364,False,False,0.33720799910952337,False,0.4,0,0,6756.817957997555,claude-sonnet-4-6
T188,T188-A-7-ceabc0,extract,extract,7,sonnet,full-history,A,1,Policy,70,0,245,0.003885,0.0,0.0,0.0,0.003885,False,False,0.36829199962085113,True,1.0,0,0,6901.560750000499,claude-sonnet-4-6
T188,T188-A-7-ceabc0,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,224,133,300,0.005172,0.000399,0.0,0.0,0.005571,False,False,0.34133300141547807,False,0.4,0,0,4836.363667003752,claude-sonnet-4-6
T188,T188-A-7-ceabc0,iam-audit,iam-audit,7,sonnet,full-history,A,3,Policy,263,300,300,0.005289,0.0009,0.0,0.0,0.006189,False,False,0.3604579978855327,True,0.6,0,0,6255.244082996796,claude-sonnet-4-6
T188,T188-A-7-ceabc0,billing-recon,billing-recon,7,sonnet,full-history,A,4,Policy,567,444,300,0.006201000000000001,0.001332,0.0,0.0,0.007533000000000001,False,False,0.30233399957069196,False,0.0,0,0,5920.629833999556,claude-sonnet-4-6
T188,T188-A-7-ceabc0,policy-check,policy-check,7,sonnet,full-history,A,5,Policy,637,586,300,0.006411000000000001,0.001758,0.0,0.0,0.008169000000000001,False,False,0.5205419984122273,True,0.8,0,0,7522.374416996172,claude-sonnet-4-6
T189,T189-A-7-6a6c1e,extract,extract,7,sonnet,full-history,A,1,Policy,73,0,284,0.004479,0.0,0.0,0.0,0.004479,False,False,0.25758300034794956,True,1.0,0,0,7495.848708000267,claude-sonnet-4-6
T189,T189-A-7-6a6c1e,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,229,139,300,0.005187000000000001,0.000417,0.0,0.0,0.0056040000000000005,False,False,0.44666699977824464,False,0.2,0,0,5091.283374997147,claude-sonnet-4-6
T189,T189-A-7-6a6c1e,billing-recon,billing-recon,7,sonnet,full-history,A,3,Policy,500,337,300,0.006,0.001011,0.0,0.0,0.007011,False,False,2.1146669969311915,True,0.6,0,0,5221.911625998473,claude-sonnet-4-6
T189,T189-A-7-6a6c1e,cross-recon,cross-recon,7,sonnet,full-history,A,4,Policy,476,485,300,0.005928000000000001,0.0014550000000000001,0.0,0.0,0.007383000000000001,False,False,0.3124590002698824,True,0.8,0,0,8005.355751003663,claude-sonnet-4-6
T189,T189-A-7-6a6c1e,policy-check,policy-check,7,sonnet,full-history,A,5,Policy,656,634,300,0.006468000000000001,0.001902,0.0,0.0,0.00837,False,False,0.28479199681896716,True,0.8,0,0,7521.732874996815,claude-sonnet-4-6
T190,T190-A-7-f3a718,extract,extract,7,sonnet,full-history,A,1,Policy,71,0,300,0.004713,0.0,0.0,0.0,0.004713,False,False,0.3955829997721594,True,1.0,0,0,7835.57429099892,claude-sonnet-4-6
T190,T190-A-7-f3a718,iam-audit,iam-audit,7,sonnet,full-history,A,2,Policy,168,132,300,0.005004000000000001,0.00039600000000000003,0.0,0.0,0.0054,False,False,0.6089999988034833,False,0.2,0,0,5769.656207998196,claude-sonnet-4-6
T190,T190-A-7-f3a718,sql-gen,sql-gen,7,sonnet,full-history,A,3,Policy,328,283,300,0.005484000000000001,0.000849,0.0,0.0,0.006333000000000001,False,False,0.2737499999057036,False,0.6,0,0,5461.806916999194,claude-sonnet-4-6
T190,T190-A-7-f3a718,cross-recon,cross-recon,7,sonnet,full-history,A,4,Policy,497,494,300,0.005991000000000001,0.001482,0.0,0.0,0.0074730000000000005,False,False,0.46304199713631533,True,1.0,0,0,5074.534666997351,claude-sonnet-4-6
T190,T190-A-7-f3a718,policy-check,policy-check,7,sonnet,full-history,A,5,Policy,683,658,300,0.006549000000000001,0.001974,0.0,0.0,0.008523000000000001,False,False,0.6648329981544521,True,0.6,0,0,5785.770499998762,claude-sonnet-4-6
T191,T191-A-7-29c5e6,extract,extract,7,sonnet,full-history,A,1,Policy,71,0,235,0.003738,0.0,0.0,0.0,0.003738,False,False,0.7233329997688998,True,1.0,0,0,6131.158541000332,claude-sonnet-4-6
T191,T191-A-7-29c5e6,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,215,133,300,0.005145,0.000399,0.0,0.0,0.005544,False,False,0.7426669981214218,False,0.8,0,0,4960.290583996539,claude-sonnet-4-6
T191,T191-A-7-29c5e6,billing-recon,billing-recon,7,sonnet,full-history,A,3,Policy,499,319,300,0.005997000000000001,0.0009570000000000001,0.0,0.0,0.006954000000000001,False,False,1.0397910009487532,False,0.0,0,0,6099.135499000113,claude-sonnet-4-6
T191,T191-A-7-29c5e6,iam-audit,iam-audit,7,sonnet,full-history,A,4,Policy,361,473,300,0.005583,0.0014190000000000001,0.0,0.0,0.007002,False,False,0.310874998831423,False,0.2,0,0,7809.43279100029,claude-sonnet-4-6
T191,T191-A-7-29c5e6,policy-check,policy-check,7,sonnet,full-history,A,5,Policy,641,597,300,0.006423000000000001,0.001791,0.0,0.0,0.008214,False,False,0.3656659973785281,True,0.6,0,0,8664.744124995195,claude-sonnet-4-6
T192,T192-A-7-73d498,extract,extract,7,sonnet,full-history,A,1,Policy,73,0,300,0.004719000000000001,0.0,0.0,0.0,0.004719000000000001,False,False,0.26033399990410544,True,1.0,0,0,7027.383667998947,claude-sonnet-4-6
T192,T192-A-7-73d498,iam-audit,iam-audit,7,sonnet,full-history,A,2,Policy,172,139,300,0.0050160000000000005,0.000417,0.0,0.0,0.005433,False,False,0.6364170003507752,False,0.0,0,0,5617.109582999547,claude-sonnet-4-6
T192,T192-A-7-73d498,sql-gen,sql-gen,7,sonnet,full-history,A,3,Policy,330,264,300,0.00549,0.0007920000000000001,0.0,0.0,0.006282,False,False,0.3112499980488792,False,0.8,0,0,4600.826291996782,claude-sonnet-4-6
T192,T192-A-7-73d498,cross-recon,cross-recon,7,sonnet,full-history,A,4,Policy,477,468,300,0.0059310000000000005,0.001404,0.0,0.0,0.007335,False,False,0.4281250003259629,False,0.2,0,0,6417.836166998313,claude-sonnet-4-6
T192,T192-A-7-73d498,policy-check,policy-check,7,sonnet,full-history,A,5,Policy,662,632,300,0.0064860000000000004,0.0018960000000000001,0.0,0.0,0.008382,False,False,0.3064170014113188,False,0.2,0,0,5321.040459002688,claude-sonnet-4-6
T193,T193-A-7-86b148,extract,extract,7,sonnet,full-history,A,1,Policy,76,0,300,0.004728,0.0,0.0,0.0,0.004728,False,False,0.650957998004742,True,1.0,0,0,6551.669583001058,claude-sonnet-4-6
T193,T193-A-7-86b148,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,231,150,300,0.005193000000000001,0.00045,0.0,0.0,0.0056430000000000004,False,False,0.29354200160014443,False,0.6666666666666666,0,0,5245.705875004205,claude-sonnet-4-6
T193,T193-A-7-86b148,billing-recon,billing-recon,7,sonnet,full-history,A,3,Policy,517,348,300,0.006051000000000001,0.001044,0.0,0.0,0.007095000000000001,False,False,1.0304169991286471,False,0.16666666666666666,0,0,5117.8304999994,claude-sonnet-4-6
T193,T193-A-7-86b148,iam-audit,iam-audit,7,sonnet,full-history,A,4,Policy,359,511,300,0.005577,0.001533,0.0,0.0,0.00711,False,False,0.4487910009629559,False,0.3333333333333333,0,0,5483.061582999653,claude-sonnet-4-6
T193,T193-A-7-86b148,cross-recon,cross-recon,7,sonnet,full-history,A,5,Policy,580,645,300,0.006240000000000001,0.001935,0.0,0.0,0.008175000000000002,False,False,0.42995799958589487,True,0.8333333333333334,0,0,5907.655957998941,claude-sonnet-4-6
T193,T193-A-7-86b148,policy-check,policy-check,7,sonnet,full-history,A,6,Policy,643,795,300,0.006429000000000001,0.002385,0.0,0.0,0.008814,False,False,0.26862499726121314,True,1.0,0,0,6032.156374996703,claude-sonnet-4-6
T194,T194-A-7-f593c5,extract,extract,7,sonnet,full-history,A,1,Policy,71,0,300,0.004713,0.0,0.0,0.0,0.004713,False,False,0.39649999962421134,True,1.0,0,0,7174.325166997733,claude-sonnet-4-6
T194,T194-A-7-f593c5,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,230,150,300,0.00519,0.00045,0.0,0.0,0.00564,False,False,0.4458330004126765,False,0.0,0,0,4733.167833001062,claude-sonnet-4-6
T194,T194-A-7-f593c5,billing-recon,billing-recon,7,sonnet,full-history,A,3,Policy,525,364,300,0.0060750000000000005,0.001092,0.0,0.0,0.007167000000000001,False,False,0.715959002263844,False,0.2,0,0,5763.191584002925,claude-sonnet-4-6
T194,T194-A-7-f593c5,iam-audit,iam-audit,7,sonnet,full-history,A,4,Policy,378,495,300,0.005634,0.001485,0.0,0.0,0.007119,False,False,0.4298750027373899,True,0.8,0,0,7281.447792000108,claude-sonnet-4-6
T194,T194-A-7-f593c5,cross-recon,cross-recon,7,sonnet,full-history,A,5,Policy,597,614,300,0.006291000000000001,0.001842,0.0,0.0,0.008133000000000001,False,False,0.5657499968947377,True,0.6,0,0,6771.617499998683,claude-sonnet-4-6
T194,T194-A-7-f593c5,policy-check,policy-check,7,sonnet,full-history,A,6,Policy,660,769,300,0.0064800000000000005,0.002307,0.0,0.0,0.008787,False,False,0.4007499992439989,False,0.4,0,0,8731.559124997148,claude-sonnet-4-6
T195,T195-A-7-b3c386,extract,extract,7,sonnet,full-history,A,1,Policy,73,0,299,0.004704,0.0,0.0,0.0,0.004704,False,False,0.30791600147495046,True,1.0,0,0,7623.3481250019395,claude-sonnet-4-6
T195,T195-A-7-b3c386,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,223,141,300,0.005169000000000001,0.00042300000000000004,0.0,0.0,0.005592000000000001,False,False,0.37408299976959825,False,0.3333333333333333,0,0,4618.108749000385,claude-sonnet-4-6
T195,T195-A-7-b3c386,billing-recon,billing-recon,7,sonnet,full-history,A,3,Policy,502,340,300,0.006006000000000001,0.00102,0.0,0.0,0.007026000000000001,False,False,0.4115840019949246,True,0.6666666666666666,0,0,5358.375251002144,claude-sonnet-4-6
T195,T195-A-7-b3c386,iam-audit,iam-audit,7,sonnet,full-history,A,4,Policy,356,477,300,0.005568,0.001431,0.0,0.0,0.006999,False,False,0.31733299692859873,True,0.6666666666666666,0,0,6318.757040997298,claude-sonnet-4-6
T195,T195-A-7-b3c386,cross-recon,cross-recon,7,sonnet,full-history,A,5,Policy,589,619,300,0.006267000000000001,0.0018570000000000001,0.0,0.0,0.008124000000000001,False,False,0.41829100155155174,True,0.6666666666666666,0,0,5675.123125001846,claude-sonnet-4-6
T195,T195-A-7-b3c386,policy-check,policy-check,7,sonnet,full-history,A,6,Policy,652,790,300,0.006456,0.00237,0.0,0.0,0.008826,False,False,0.39020899930619635,False,0.5,0,0,7760.635124996043,claude-sonnet-4-6
T196,T196-A-7-0d62f9,extract,extract,7,sonnet,full-history,A,1,Policy,76,0,300,0.004728,0.0,0.0,0.0,0.004728,False,False,0.3842089972749818,True,0.8333333333333334,0,0,7169.644416997471,claude-sonnet-4-6
T196,T196-A-7-0d62f9,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,231,149,300,0.005193000000000001,0.000447,0.0,0.0,0.005640000000000001,False,False,1.8081659982271958,False,1.0,0,0,6131.903165998665,claude-sonnet-4-6
T196,T196-A-7-0d62f9,billing-recon,billing-recon,7,sonnet,full-history,A,3,Policy,470,293,300,0.00591,0.000879,0.0,0.0,0.006789,False,False,0.4577920008159708,False,0.3333333333333333,0,0,7676.941208002972,claude-sonnet-4-6
T196,T196-A-7-0d62f9,iam-audit,iam-audit,7,sonnet,full-history,A,4,Policy,317,429,300,0.005451000000000001,0.001287,0.0,0.0,0.006738000000000001,False,False,0.9991669976443518,True,0.8333333333333334,0,0,6649.203916997067,claude-sonnet-4-6
T196,T196-A-7-0d62f9,cross-recon,cross-recon,7,sonnet,full-history,A,5,Policy,549,555,300,0.0061470000000000006,0.001665,0.0,0.0,0.007812,False,False,0.2839169974322431,True,0.6666666666666666,0,0,5588.930708996486,claude-sonnet-4-6
T196,T196-A-7-0d62f9,policy-check,policy-check,7,sonnet,full-history,A,6,Policy,612,696,300,0.0063360000000000005,0.002088,0.0,0.0,0.008424000000000001,False,False,0.4005839982710313,False,0.3333333333333333,0,0,6237.99333399802,claude-sonnet-4-6
T197,T197-A-7-0bf099,extract,extract,7,sonnet,full-history,A,1,Policy,74,0,288,0.004542,0.0,0.0,0.0,0.004542,False,False,0.6055840021872427,True,1.0,0,0,6941.644709000684,claude-sonnet-4-6
T197,T197-A-7-0bf099,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,227,151,300,0.005181000000000001,0.000453,0.0,0.0,0.005634000000000001,False,False,0.3211250004824251,False,0.3333333333333333,0,0,4286.271833003411,claude-sonnet-4-6
T197,T197-A-7-0bf099,billing-recon,billing-recon,7,sonnet,full-history,A,3,Policy,515,362,300,0.006045,0.001086,0.0,0.0,0.007131,False,False,1.3167079996492248,False,0.3333333333333333,0,0,5283.03408300053,claude-sonnet-4-6
T197,T197-A-7-0bf099,iam-audit,iam-audit,7,sonnet,full-history,A,4,Policy,381,525,300,0.0056430000000000004,0.001575,0.0,0.0,0.0072180000000000005,False,False,0.6638330014538951,True,0.6666666666666666,0,0,7839.379167002335,claude-sonnet-4-6
T197,T197-A-7-0bf099,cross-recon,cross-recon,7,sonnet,full-history,A,5,Policy,607,648,300,0.006321,0.001944,0.0,0.0,0.008265,False,False,0.3329999999550637,True,0.6666666666666666,0,0,11922.694250002678,claude-sonnet-4-6
T197,T197-A-7-0bf099,policy-check,policy-check,7,sonnet,full-history,A,6,Policy,670,818,300,0.00651,0.002454,0.0,0.0,0.008964,False,False,0.7203330023912713,False,0.5,0,0,6132.075166002323,claude-sonnet-4-6
T198,T198-A-7-0c8a22,extract,extract,7,sonnet,full-history,A,1,Policy,71,0,300,0.004713,0.0,0.0,0.0,0.004713,False,False,0.3013749992533121,True,1.0,0,0,7397.968124998442,claude-sonnet-4-6
T198,T198-A-7-0c8a22,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,218,144,300,0.005154000000000001,0.000432,0.0,0.0,0.005586000000000001,False,False,0.3085830030613579,False,0.2,0,0,5006.852250004158,claude-sonnet-4-6
