task_id,workflow_id,node_id,node_class,seed,tier,memory_strategy,condition,workflow_depth,workflow_category,base_input_tokens,memory_tokens_injected,output_tokens,cost_inference,cost_injection,cost_miss_penalty,cost_accum,cost_total,warm_hit,fallback_used,retrieval_latency_ms,answer_correct,required_topics_recall,cache_read_tokens,cache_creation_tokens,end_to_end_ms,model_id
T137,T137-H-7-dd2c2b,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,212,127,293,0.001677,0.000127,0.0,0.0,0.001804,False,False,0.3264579572714865,False,0.6,0,0,1717.3982909298502,claude-haiku-4-5-20251001
T137,T137-H-7-dd2c2b,policy-check,policy-check,7,haiku,warm-shared,H,3,Policy,413,307,300,0.001913,0.000307,0.0,0.0,0.0022199999999999998,True,False,1.0162499966099858,True,0.8,0,0,3485.891874996014,claude-haiku-4-5-20251001
T138,T138-H-7-55e499,extract,extract,7,haiku,warm-shared,H,1,Policy,71,0,156,0.0008510000000000001,0.0,0.0,0.0,0.0008510000000000001,False,True,0.09975000284612179,True,1.0,0,0,2058.306500024628,claude-haiku-4-5-20251001
T138,T138-H-7-55e499,iam-audit,iam-audit,7,haiku,full-history,H,2,Policy,168,132,300,0.001668,0.00013199999999999998,0.0,0.0,0.0018,False,False,2.636375022120774,True,0.75,0,0,3436.19087501429,claude-haiku-4-5-20251001
T138,T138-H-7-55e499,policy-check,policy-check,7,haiku,warm-shared,H,3,Policy,403,274,300,0.001903,0.000274,0.0,0.0,0.002177,True,False,0.8794160094112158,True,0.75,0,0,3637.2036240063608,claude-haiku-4-5-20251001
T139,T139-H-7-fea88b,extract,extract,7,haiku,warm-shared,H,1,Policy,69,0,137,0.0007540000000000001,0.0,0.0,0.0,0.0007540000000000001,False,True,0.08954200893640518,True,0.75,0,0,2044.0728760440834,claude-haiku-4-5-20251001
T139,T139-H-7-fea88b,iam-audit,iam-audit,7,haiku,full-history,H,2,Policy,171,137,300,0.001671,0.000137,0.0,0.0,0.001808,False,False,0.31095900340005755,False,0.25,0,0,3368.0535840103403,claude-haiku-4-5-20251001
T139,T139-H-7-fea88b,policy-check,policy-check,7,haiku,warm-shared,H,3,Policy,389,284,300,0.001889,0.00028399999999999996,0.0,0.0,0.002173,True,False,2.010833006352186,True,0.75,0,0,3755.062208045274,claude-haiku-4-5-20251001
T140,T140-H-7-c9859c,extract,extract,7,haiku,warm-shared,H,1,Policy,76,0,142,0.000786,0.0,0.0,0.0,0.000786,False,True,0.06820895941928029,True,0.8,0,0,1967.6256249658763,claude-haiku-4-5-20251001
T140,T140-H-7-c9859c,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,223,130,115,0.0007980000000000001,0.00013,0.0,0.0,0.0009280000000000001,False,False,0.7902499637566507,False,0.4,0,0,1624.887666956056,claude-haiku-4-5-20251001
T140,T140-H-7-c9859c,policy-check,policy-check,7,haiku,warm-shared,H,3,Policy,403,251,300,0.001903,0.000251,0.0,0.0,0.002154,True,False,2.0148330368101597,True,0.8,0,0,4300.117208040319,claude-haiku-4-5-20251001
T141,T141-H-7-7f9e89,extract,extract,7,haiku,warm-shared,H,1,Policy,69,0,121,0.0006740000000000001,0.0,0.0,0.0,0.0006740000000000001,False,True,0.1016660244204104,True,1.0,0,0,1487.4874579836614,claude-haiku-4-5-20251001
T141,T141-H-7-7f9e89,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,222,130,185,0.001147,0.00013,0.0,0.0,0.001277,False,False,0.30987500213086605,True,0.75,0,0,1598.911625042092,claude-haiku-4-5-20251001
T141,T141-H-7-7f9e89,policy-check,policy-check,7,haiku,warm-shared,H,3,Policy,426,321,300,0.001926,0.000321,0.0,0.0,0.002247,True,False,1.5804590075276792,True,1.0,0,0,4190.142542007379,claude-haiku-4-5-20251001
T142,T142-H-7-b82eb7,extract,extract,7,haiku,warm-shared,H,1,Policy,66,0,139,0.0007610000000000001,0.0,0.0,0.0,0.0007610000000000001,False,True,0.048708985559642315,True,1.0,0,0,2336.3305419916287,claude-haiku-4-5-20251001
T142,T142-H-7-b82eb7,iam-audit,iam-audit,7,haiku,full-history,H,2,Policy,158,126,300,0.001658,0.000126,0.0,0.0,0.001784,False,False,0.345667009241879,False,0.25,0,0,3823.967250995338,claude-haiku-4-5-20251001
T142,T142-H-7-b82eb7,policy-check,policy-check,7,haiku,warm-shared,H,3,Policy,379,260,299,0.001874,0.00026,0.0,0.0,0.002134,True,False,0.9971249965019524,True,1.0,0,0,3529.5544170076028,claude-haiku-4-5-20251001
T143,T143-H-7-1b79cd,extract,extract,7,haiku,warm-shared,H,1,Policy,70,0,147,0.000805,0.0,0.0,0.0,0.000805,False,True,0.08549995254725218,True,1.0,0,0,1846.1212079855613,claude-haiku-4-5-20251001
T143,T143-H-7-1b79cd,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,231,130,300,0.001731,0.00013,0.0,0.0,0.0018609999999999998,False,False,0.4105000407435,True,0.5,0,0,2228.327416058164,claude-haiku-4-5-20251001
T143,T143-H-7-1b79cd,policy-check,policy-check,7,haiku,warm-shared,H,3,Policy,434,322,300,0.001934,0.00032199999999999997,0.0,0.0,0.0022559999999999998,True,False,0.9037500130943954,True,0.75,0,0,4947.232541977428,claude-haiku-4-5-20251001
T144,T144-H-7-9b48f7,extract,extract,7,haiku,warm-shared,H,1,Policy,68,0,173,0.0009330000000000001,0.0,0.0,0.0,0.0009330000000000001,False,True,0.0475000124424696,True,1.0,0,0,2382.981374976225,claude-haiku-4-5-20251001
T144,T144-H-7-9b48f7,iam-audit,iam-audit,7,haiku,full-history,H,2,Policy,169,135,300,0.001669,0.000135,0.0,0.0,0.0018039999999999998,False,False,0.42533298255875707,False,0.5,0,0,3702.2376660024747,claude-haiku-4-5-20251001
T144,T144-H-7-9b48f7,policy-check,policy-check,7,haiku,warm-shared,H,3,Policy,386,270,300,0.001886,0.00027,0.0,0.0,0.002156,True,False,1.1009590234607458,True,1.0,0,0,3471.6037090402097,claude-haiku-4-5-20251001
T145,T145-H-7-de3561,extract,extract,7,haiku,warm-shared,H,1,Policy,72,0,191,0.0010270000000000001,0.0,0.0,0.0,0.0010270000000000001,False,True,0.04845799412578344,True,1.0,0,0,2761.161040980369,claude-haiku-4-5-20251001
T145,T145-H-7-de3561,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,226,138,278,0.0016160000000000002,0.000138,0.0,0.0,0.0017540000000000004,False,False,0.577000027988106,False,0.2,0,0,2313.2350840605795,claude-haiku-4-5-20251001
T145,T145-H-7-de3561,iam-audit,iam-audit,7,haiku,warm-isolated,H,3,Policy,287,357,300,0.001787,0.000357,0.0,0.0,0.002144,True,False,1.968374999705702,False,0.2,0,0,3425.9507919778116,claude-haiku-4-5-20251001
T145,T145-H-7-de3561,policy-check,policy-check,7,haiku,warm-shared,H,4,Policy,561,488,300,0.002061,0.000488,0.0,0.0,0.002549,True,False,3.026125021278858,True,0.8,0,0,3755.1580420695245,claude-haiku-4-5-20251001
T146,T146-H-7-1af32f,extract,extract,7,haiku,warm-shared,H,1,Policy,68,0,216,0.001148,0.0,0.0,0.0,0.001148,False,True,0.08141598664224148,True,0.75,0,0,2977.5819579372182,claude-haiku-4-5-20251001
T146,T146-H-7-1af32f,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,217,137,282,0.001627,0.000137,0.0,0.0,0.001764,False,False,0.4454170120880008,False,1.0,0,0,1943.6084170010872,claude-haiku-4-5-20251001
T146,T146-H-7-1af32f,iam-audit,iam-audit,7,haiku,warm-isolated,H,3,Policy,273,338,299,0.001768,0.000338,0.0,0.0,0.0021060000000000002,True,False,0.8549579652026296,False,0.25,0,0,3798.581123992335,claude-haiku-4-5-20251001
T146,T146-H-7-1af32f,policy-check,policy-check,7,haiku,warm-shared,H,4,Policy,551,479,300,0.002051,0.000479,0.0,0.0,0.0025299999999999997,True,False,3.2486249692738056,True,1.0,0,0,3434.424165985547,claude-haiku-4-5-20251001
T147,T147-H-7-caa6dc,extract,extract,7,haiku,warm-shared,H,1,Policy,66,0,182,0.0009760000000000001,0.0,0.0,0.0,0.0009760000000000001,False,True,0.0429159845225513,True,1.0,0,0,2564.556373981759,claude-haiku-4-5-20251001
T147,T147-H-7-caa6dc,iam-audit,iam-audit,7,haiku,full-history,H,2,Policy,168,136,300,0.001668,0.000136,0.0,0.0,0.001804,False,False,0.4463749937713146,False,0.25,0,0,5257.505542016588,claude-haiku-4-5-20251001
T147,T147-H-7-caa6dc,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,Policy,252,284,300,0.005256,0.000852,0.0,0.0,0.006108000000000001,True,False,0.8272089762613177,False,0.5,0,0,6930.996917013545,claude-sonnet-4-6
T147,T147-H-7-caa6dc,policy-check,policy-check,7,haiku,warm-shared,H,4,Policy,519,440,300,0.002019,0.00043999999999999996,0.0,0.0,0.002459,True,False,0.9949170053005219,True,1.0,0,0,6726.651126053184,claude-haiku-4-5-20251001
T148,T148-H-7-f56f8c,extract,extract,7,haiku,warm-shared,H,1,Policy,67,0,188,0.001007,0.0,0.0,0.0,0.001007,False,True,0.04741695011034608,True,1.0,0,0,2588.493208924774,claude-haiku-4-5-20251001
T148,T148-H-7-f56f8c,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,214,131,300,0.001714,0.00013099999999999999,0.0,0.0,0.001845,False,False,0.3415829851292074,False,0.25,0,0,1972.7812909986824,claude-haiku-4-5-20251001
T148,T148-H-7-f56f8c,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,Policy,497,351,300,0.005991000000000001,0.0010530000000000001,0.0,0.0,0.007044000000000001,True,False,0.7777090067975223,False,0.0,0,0,5103.718876023777,claude-sonnet-4-6
T148,T148-H-7-f56f8c,policy-check,policy-check,7,haiku,warm-shared,H,4,Policy,548,511,300,0.002048,0.000511,0.0,0.0,0.0025589999999999996,True,False,0.9737499640323222,True,1.0,0,0,3843.531541991979,claude-haiku-4-5-20251001
T149,T149-H-7-f42b1f,extract,extract,7,haiku,warm-shared,H,1,Policy,66,0,120,0.000666,0.0,0.0,0.0,0.000666,False,True,0.04791701212525368,True,1.0,0,0,2088.467749999836,claude-haiku-4-5-20251001
T149,T149-H-7-f42b1f,iam-audit,iam-audit,7,haiku,full-history,H,2,Policy,160,122,299,0.001655,0.000122,0.0,0.0,0.001777,False,False,0.7382499752566218,True,0.75,0,0,3722.5617499789223,claude-haiku-4-5-20251001
T149,T149-H-7-f42b1f,cross-recon,cross-recon,7,haiku,warm-shared,H,3,Policy,318,277,299,0.001813,0.000277,0.0,0.0,0.00209,True,False,0.9690409642644227,True,0.75,0,0,4453.96841596812,claude-haiku-4-5-20251001
T149,T149-H-7-f42b1f,policy-check,policy-check,7,haiku,warm-shared,H,4,Policy,483,403,300,0.001983,0.000403,0.0,0.0,0.002386,True,False,2.2443330381065607,True,0.75,0,0,3963.751208037138,claude-haiku-4-5-20251001
T150,T150-H-7-138d73,extract,extract,7,haiku,warm-shared,H,1,Policy,67,0,186,0.000997,0.0,0.0,0.0,0.000997,False,True,0.04354101838544011,True,1.0,0,0,2316.682208038401,claude-haiku-4-5-20251001
T150,T150-H-7-138d73,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,230,140,300,0.00173,0.00014,0.0,0.0,0.00187,False,False,0.34683296689763665,False,0.5,0,0,1857.3538329801522,claude-haiku-4-5-20251001
T150,T150-H-7-138d73,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,Policy,294,349,300,0.0053820000000000005,0.001047,0.0,0.0,0.006429000000000001,True,False,2.0086669828742743,True,1.0,0,0,7537.162917025853,claude-sonnet-4-6
T150,T150-H-7-138d73,policy-check,policy-check,7,haiku,warm-shared,H,4,Policy,539,464,299,0.0020340000000000002,0.000464,0.0,0.0,0.0024980000000000002,True,False,2.2429160308092833,True,0.75,0,0,3727.6391660561785,claude-haiku-4-5-20251001
T151,T151-H-7-a44ea0,extract,extract,7,haiku,warm-shared,H,1,Policy,69,0,163,0.000884,0.0,0.0,0.0,0.000884,False,True,0.03724999260157347,True,0.8,0,0,2152.5817919755355,claude-haiku-4-5-20251001
T151,T151-H-7-a44ea0,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,222,129,238,0.001412,0.000129,0.0,0.0,0.001541,False,False,2.4978750152513385,False,0.6,0,0,1935.1920410408638,claude-haiku-4-5-20251001
T151,T151-H-7-a44ea0,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,Policy,514,351,300,0.0060420000000000005,0.0010530000000000001,0.0,0.0,0.007095000000000001,True,False,1.0241669951938093,False,0.0,0,0,5330.73691703612,claude-sonnet-4-6
T151,T151-H-7-a44ea0,policy-check,policy-check,7,haiku,warm-shared,H,4,Policy,557,506,300,0.002057,0.0005059999999999999,0.0,0.0,0.0025629999999999997,True,False,2.2377909626811743,True,0.8,0,0,3547.6997909718193,claude-haiku-4-5-20251001
T152,T152-H-7-894c49,extract,extract,7,haiku,warm-shared,H,1,Policy,68,0,181,0.0009730000000000001,0.0,0.0,0.0,0.0009730000000000001,False,True,0.0800840207375586,True,1.0,0,0,2473.06283400394,claude-haiku-4-5-20251001
T152,T152-H-7-894c49,iam-audit,iam-audit,7,haiku,full-history,H,2,Policy,165,129,300,0.001665,0.000129,0.0,0.0,0.001794,False,False,0.39379100780934095,True,0.6,0,0,5513.833541015629,claude-haiku-4-5-20251001
T152,T152-H-7-894c49,sql-gen,sql-gen,7,haiku,warm-isolated,H,3,Policy,321,281,300,0.0018210000000000001,0.000281,0.0,0.0,0.002102,True,False,1.4564580051228404,False,0.2,0,0,1961.0360000515357,claude-haiku-4-5-20251001
T152,T152-H-7-894c49,policy-check,policy-check,7,haiku,warm-shared,H,4,Policy,559,479,300,0.002059,0.000479,0.0,0.0,0.002538,True,False,0.772083003539592,True,0.8,0,0,4511.866040993482,claude-haiku-4-5-20251001
T153,T153-H-7-1509d4,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,67,0,106,0.0005970000000000001,0.0,0.0,0.0,0.0005970000000000001,False,True,0.09558297460898757,True,1.0,0,0,1465.9908749745227,claude-haiku-4-5-20251001
T153,T153-H-7-1509d4,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,217,115,48,0.00045700000000000005,0.00011499999999999999,0.0,0.0,0.000572,False,False,0.5460419924929738,False,0.3333333333333333,0,0,1930.00316695543,claude-haiku-4-5-20251001
T154,T154-H-7-c7abd0,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,63,0,209,0.001108,0.0,0.0,0.0,0.001108,False,True,0.07854198338463902,True,1.0,0,0,2322.354667005129,claude-haiku-4-5-20251001
T154,T154-H-7-c7abd0,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,222,130,161,0.0010270000000000001,0.00013,0.0,0.0,0.001157,False,False,0.7875830051489174,False,0.3333333333333333,0,0,1145.7003750256263,claude-haiku-4-5-20251001
T155,T155-H-7-7ec489,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,62,0,127,0.000697,0.0,0.0,0.0,0.000697,False,True,0.07645803270861506,True,1.0,0,0,1916.256542026531,claude-haiku-4-5-20251001
T155,T155-H-7-7ec489,iam-audit,iam-audit,7,haiku,full-history,H,2,CrossDomain,156,126,300,0.001656,0.000126,0.0,0.0,0.001782,False,False,0.31908403616398573,True,1.0,0,0,2985.3465010528453,claude-haiku-4-5-20251001
T156,T156-H-7-7dd59c,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,66,0,94,0.000536,0.0,0.0,0.0,0.000536,False,True,0.10358396684750915,True,1.0,0,0,1249.7695420170203,claude-haiku-4-5-20251001
T156,T156-H-7-7dd59c,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,214,103,51,0.000469,0.000103,0.0,0.0,0.000572,False,False,0.7811670075170696,True,0.6666666666666666,0,0,695.4214579891413,claude-haiku-4-5-20251001
T157,T157-H-7-dfe4ee,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,64,0,164,0.0008840000000000001,0.0,0.0,0.0,0.0008840000000000001,False,True,0.08070800686255097,True,1.0,0,0,2448.542083031498,claude-haiku-4-5-20251001
T157,T157-H-7-dfe4ee,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,224,137,160,0.001024,0.000137,0.0,0.0,0.001161,False,False,0.754708016756922,True,0.6666666666666666,0,0,1278.97262503393,claude-haiku-4-5-20251001
T158,T158-H-7-9b459e,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,68,0,108,0.000608,0.0,0.0,0.0,0.000608,False,True,0.05195901030674577,True,1.0,0,0,1912.9795010085218,claude-haiku-4-5-20251001
T158,T158-H-7-9b459e,iam-audit,iam-audit,7,haiku,full-history,H,2,CrossDomain,170,117,300,0.00167,0.000117,0.0,0.0,0.001787,False,False,0.4492919542826712,False,0.3333333333333333,0,0,3231.477666995488,claude-haiku-4-5-20251001
T159,T159-H-7-0076a2,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,66,0,153,0.000831,0.0,0.0,0.0,0.000831,False,True,0.04954199539497495,True,1.0,0,0,2023.8579580327496,claude-haiku-4-5-20251001
T159,T159-H-7-0076a2,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,214,140,157,0.000999,0.00014,0.0,0.0,0.001139,False,False,0.616749981418252,False,0.0,0,0,1100.0247079646215,claude-haiku-4-5-20251001
T160,T160-H-7-51e6d6,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,68,0,198,0.001058,0.0,0.0,0.0,0.001058,False,True,0.10266603203490376,True,1.0,0,0,2580.957791011315,claude-haiku-4-5-20251001
T160,T160-H-7-51e6d6,iam-audit,iam-audit,7,haiku,full-history,H,2,CrossDomain,167,141,300,0.001667,0.00014099999999999998,0.0,0.0,0.0018080000000000001,False,False,0.809666991699487,True,0.6666666666666666,0,0,3656.8512090016156,claude-haiku-4-5-20251001
T161,T161-H-7-78b763,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,67,0,140,0.0007670000000000001,0.0,0.0,0.0,0.0007670000000000001,False,True,0.05400000372901559,True,0.75,0,0,2418.3741249726154,claude-haiku-4-5-20251001
T161,T161-H-7-78b763,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,218,133,241,0.0014230000000000002,0.000133,0.0,0.0,0.0015560000000000003,False,False,0.4093750030733645,False,0.25,0,0,1777.0940420450643,claude-haiku-4-5-20251001
T161,T161-H-7-78b763,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,CrossDomain,504,340,300,0.006012000000000001,0.00102,0.0,0.0,0.007032000000000001,True,False,2.408416010439396,False,0.25,0,0,6298.711666022427,claude-sonnet-4-6
T162,T162-H-7-326025,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,68,0,177,0.0009530000000000001,0.0,0.0,0.0,0.0009530000000000001,False,True,0.06879196735098958,True,0.75,0,0,2466.883833927568,claude-haiku-4-5-20251001
T162,T162-H-7-326025,iam-audit,iam-audit,7,haiku,full-history,H,2,CrossDomain,167,139,300,0.001667,0.000139,0.0,0.0,0.001806,False,False,0.3999170148745179,False,0.5,0,0,3465.4522090568207,claude-haiku-4-5-20251001
T162,T162-H-7-326025,cross-recon,cross-recon,7,haiku,warm-shared,H,3,CrossDomain,332,289,300,0.001832,0.000289,0.0,0.0,0.002121,True,False,1.0898750042542815,True,0.75,0,0,3784.5738339819945,claude-haiku-4-5-20251001
T163,T163-H-7-72900b,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,69,0,110,0.000619,0.0,0.0,0.0,0.000619,False,True,0.04862499190494418,True,1.0,0,0,1619.288999994751,claude-haiku-4-5-20251001
T163,T163-H-7-72900b,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,226,119,112,0.000786,0.00011899999999999999,0.0,0.0,0.000905,False,False,0.3213750314898789,True,0.5,0,0,995.035125000868,claude-haiku-4-5-20251001
T163,T163-H-7-72900b,cross-recon,cross-recon,7,haiku,warm-shared,H,3,CrossDomain,343,237,300,0.001843,0.000237,0.0,0.0,0.00208,True,False,1.7321670311503112,True,1.0,0,0,3781.1719170422293,claude-haiku-4-5-20251001
T164,T164-H-7-682cdc,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,67,0,243,0.0012820000000000002,0.0,0.0,0.0,0.0012820000000000002,False,True,0.06358401151373982,True,1.0,0,0,3196.8473760061897,claude-haiku-4-5-20251001
T164,T164-H-7-682cdc,billing-recon,billing-recon,7,sonnet,full-history,H,2,CrossDomain,376,136,300,0.005628000000000001,0.000408,0.0,0.0,0.006036000000000001,False,False,0.8642090251669288,False,0.25,0,0,4372.918666980695,claude-sonnet-4-6
T164,T164-H-7-682cdc,iam-audit,iam-audit,7,haiku,warm-shared,H,3,CrossDomain,250,377,300,0.00175,0.000377,0.0,0.0,0.002127,True,False,1.9854590063914657,True,1.0,0,0,3591.8886260478757,claude-haiku-4-5-20251001
T165,T165-H-7-39907f,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,67,0,142,0.000777,0.0,0.0,0.0,0.000777,False,True,0.052332994528114796,True,0.75,0,0,1895.9873739513569,claude-haiku-4-5-20251001
T165,T165-H-7-39907f,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,227,135,175,0.0011020000000000001,0.000135,0.0,0.0,0.001237,False,False,2.793791994918138,False,1.0,0,0,1436.3138760090806,claude-haiku-4-5-20251001
T165,T165-H-7-39907f,cross-recon,cross-recon,7,haiku,warm-shared,H,3,CrossDomain,363,316,300,0.001863,0.000316,0.0,0.0,0.002179,True,False,1.3689579791389406,True,1.0,0,0,2974.588582990691,claude-haiku-4-5-20251001
T166,T166-H-7-fe1e63,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,67,0,162,0.0008770000000000001,0.0,0.0,0.0,0.0008770000000000001,False,True,0.12279202928766608,True,1.0,0,0,1988.6331250309013,claude-haiku-4-5-20251001
T166,T166-H-7-fe1e63,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,216,143,76,0.000596,0.000143,0.0,0.0,0.000739,False,False,0.6679999642074108,False,0.0,0,0,845.1533750048839,claude-haiku-4-5-20251001
T166,T166-H-7-fe1e63,cross-recon,cross-recon,7,haiku,warm-shared,H,3,CrossDomain,298,225,300,0.0017980000000000001,0.000225,0.0,0.0,0.002023,True,False,1.9290829659439623,True,0.75,0,0,2319.843624951318,claude-haiku-4-5-20251001
T167,T167-H-7-7dc039,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,65,0,123,0.00068,0.0,0.0,0.0,0.00068,False,True,0.04387501394376159,True,1.0,0,0,1568.0059170117602,claude-haiku-4-5-20251001
T167,T167-H-7-7dc039,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,217,132,224,0.001337,0.00013199999999999998,0.0,0.0,0.001469,False,False,0.6376670207828283,True,1.0,0,0,1489.7405000519939,claude-haiku-4-5-20251001
T167,T167-H-7-7dc039,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,CrossDomain,492,322,300,0.005976,0.0009660000000000001,0.0,0.0,0.006942,True,False,1.7224579933099449,False,0.25,0,0,5871.844623994548,claude-sonnet-4-6
T168,T168-H-7-359274,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,69,0,251,0.001324,0.0,0.0,0.0,0.001324,False,True,0.08604198228567839,True,1.0,0,0,3080.9177919873036,claude-haiku-4-5-20251001
T168,T168-H-7-359274,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,228,143,198,0.001218,0.000143,0.0,0.0,0.0013609999999999998,False,False,0.48516702372580767,False,0.25,0,0,1257.5017080525868,claude-haiku-4-5-20251001
T168,T168-H-7-359274,cross-recon,cross-recon,7,haiku,warm-shared,H,3,CrossDomain,364,335,300,0.001864,0.000335,0.0,0.0,0.002199,True,False,1.1193330283276737,True,0.75,0,0,4218.767373997252,claude-haiku-4-5-20251001
T169,T169-H-7-cf14de,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,74,0,176,0.000954,0.0,0.0,0.0,0.000954,False,True,0.08920900290831923,True,1.0,0,0,2319.121543026995,claude-haiku-4-5-20251001
T169,T169-H-7-cf14de,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,222,136,300,0.001722,0.000136,0.0,0.0,0.001858,False,False,0.7612089975737035,False,0.3333333333333333,0,0,1985.1722510065883,claude-haiku-4-5-20251001
T169,T169-H-7-cf14de,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,CrossDomain,491,324,300,0.005973000000000001,0.000972,0.0,0.0,0.006945000000000001,True,False,1.7865420086309314,False,0.16666666666666666,0,0,5567.064624978229,claude-sonnet-4-6
T169,T169-H-7-cf14de,iam-audit,iam-audit,7,haiku,warm-shared,H,4,CrossDomain,336,455,300,0.001836,0.000455,0.0,0.0,0.002291,True,False,0.8725830120965838,True,0.8333333333333334,0,0,4262.7117080264725,claude-haiku-4-5-20251001
T169,T169-H-7-cf14de,policy-check,policy-check,7,haiku,warm-shared,H,5,CrossDomain,641,588,300,0.002141,0.000588,0.0,0.0,0.002729,True,False,1.2713749893009663,False,0.3333333333333333,0,0,3524.5934589765966,claude-haiku-4-5-20251001
T169,T169-H-7-cf14de,cross-recon,cross-recon,7,haiku,warm-shared,H,6,CrossDomain,696,741,300,0.002196,0.000741,0.0,0.0,0.002937,True,False,2.419250027742237,True,0.8333333333333334,0,0,3733.1740420195274,claude-haiku-4-5-20251001
T170,T170-H-7-935310,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,71,0,252,0.0013310000000000002,0.0,0.0,0.0,0.0013310000000000002,False,True,0.05933298962190747,True,1.0,0,0,2897.4271239712834,claude-haiku-4-5-20251001
T170,T170-H-7-935310,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,226,141,300,0.001726,0.00014099999999999998,0.0,0.0,0.0018670000000000002,False,False,0.5731249693781137,False,0.3333333333333333,0,0,1756.0640000156127,claude-haiku-4-5-20251001
T170,T170-H-7-935310,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,CrossDomain,503,336,300,0.0060090000000000005,0.001008,0.0,0.0,0.007017000000000001,True,False,0.8089999901130795,False,0.3333333333333333,0,0,5381.97654200485,claude-sonnet-4-6
T170,T170-H-7-935310,iam-audit,iam-audit,7,haiku,warm-shared,H,4,CrossDomain,363,482,300,0.001863,0.00048199999999999995,0.0,0.0,0.002345,True,False,3.5240420256741345,True,0.6666666666666666,0,0,3908.4318749955855,claude-haiku-4-5-20251001
T170,T170-H-7-935310,policy-check,policy-check,7,haiku,warm-shared,H,5,CrossDomain,678,638,300,0.0021780000000000002,0.000638,0.0,0.0,0.0028160000000000004,True,False,1.7349160043522716,False,0.5,0,0,3429.882541007828,claude-haiku-4-5-20251001
T170,T170-H-7-935310,cross-recon,cross-recon,7,haiku,warm-shared,H,6,CrossDomain,724,773,300,0.002224,0.0007729999999999999,0.0,0.0,0.0029969999999999997,True,False,1.5396669623441994,True,0.8333333333333334,0,0,3987.768041959498,claude-haiku-4-5-20251001
T171,T171-H-7-f6341f,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,76,0,188,0.001016,0.0,0.0,0.0,0.001016,False,True,0.07458298932760954,True,1.0,0,0,2805.560333014,claude-haiku-4-5-20251001
T171,T171-H-7-f6341f,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,225,135,300,0.001725,0.000135,0.0,0.0,0.0018599999999999999,False,False,0.4842089838348329,False,0.3333333333333333,0,0,2069.7700839373283,claude-haiku-4-5-20251001
T171,T171-H-7-f6341f,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,CrossDomain,513,354,300,0.006039000000000001,0.001062,0.0,0.0,0.007101000000000001,True,False,1.95929198525846,False,0.5,0,0,5041.355624969583,claude-sonnet-4-6
